"Well you know I\'m very supportive of what the Tea Party is trying to do. They\'re very concerned with spending, the deficit, the bailouts, you know all of those kinds of things. But I really think that the strength of the Tea Party is being a grassroots movement.", Strength
"The great strength of the totalitarian state is that it forces those who fear it to imitate it.", Strength
"Strength lies not in defence but in attack.", Strength
"I saw him... at peace in my armchair. I remember wishing he could stay in peace like that forever. I had a feeling of easing his burden with my strength.", Strength
"I have prayed to God that he give me the strength to survive each day and to face those times in my life that will be extremely painful. I have put my total faith in God, and he will take care of me.", Strength
"The days of our lives, for all of us, are numbered. We know that. And yes, there are certainly times when we aren\'t able to muster as much strength and patience as we would like. It\'s called being human.", Strength
"A strong woman is a woman determined to do something others are determined not be done.", Strength
"Insincerity is always weakness; sincerity even in error is strength.", Strength
"I think I was born strong-willed. That\'s not the kind of thing you can learn. The advantage is, you stick to what you believe in and rarely get pushed out of what you want to do.", Strength
"I learned that it is the weak who are cruel, and that gentleness is to be expected only from the strong.", Strength
"When I use my strength in the service of my vision it makes no difference whether or not I am afraid.", Strength
"Life only demands from you the strength that you possess. Only one feat is possible; not to run away.", Strength
"Sometimes your disappointments make you a stronger person for the future.", Strength
"What is important is to believe in something so strongly that you\'re never discouraged.", Strength
"My attitude is that if you push me towards something that you think is a weakness, then I will turn that perceived weakness into a strength.", Strength
"One strength of the communist system of the East is that it has some of the character of a religion and inspires the emotions of a religion.", Strength
"When you rise in the morning, give thanks for the light, for your life, for your strength. Give thanks for your food and for the joy of living. If you see no reason to give thanks, the fault lies in yourself.", Strength
"It is time for parents to teach young people early on that in diversity there is beauty and there is strength.", Strength
"Women are like teabags. We don\'t know our true strength until we are in hot water!", Strength
"The size of your success is measured by the strength of your desire; the size of your dream; and how you handle disappointment along the way.", Strength
"As we advance in life it becomes more and more difficult, but in fighting the difficulties the inmost strength of the heart is developed.", Strength
