"A lot of Thanksgiving days have been ruined by not carving the turkey in the kitchen.", Thanksgiving
"It\'s like being at the kids\' table at Thanksgiving - you can put your elbows on it, you don\'t have to talk politics... no matter how old I get, there\'s always a part of me that\'s sitting there.", Thanksgiving
"It\'s so warm now, and Thanksgiving came so early - is it just me, or does it not really feel like Ramadan?", Thanksgiving
"My whole problem is that all of my favorite things at Thanksgiving are the starches, and everyone is trying to go low-carb this year, even a green vegetable has carbs in it.", Thanksgiving
"The best thing about the future is that it comes one day at a time.", Time
"Let him who would enjoy a good future waste none of his present.", Time
"Lost time is never found again.", Time
"The future is something which everyone reaches at the rate of 60 minutes an hour, whatever he does, whoever he is.", Time
"Patience and time do more than strength or passion.", Time
"We are time\'s subjects, and time bids be gone.", Time
"If you don\'t have time to do it right, when will you have time to do it over?", Time
"You may delay, but time will not.", Time
"Time is money.", Time
"We must use time wisely and forever realize that the time is always ripe to do right.", Time
"Time is the coin of your life. It is the only coin you have, and only you can determine how it will be spent. Be careful lest you let other people spend it for you.", Time
"Time has been transformed, and we have changed; it has advanced and set us in motion; it has unveiled its face, inspiring us with bewilderment and exhilaration.", Time
"Waste your money and you\'re only out of money, but waste your time and you\'ve lost a part of your life.", Time
"Yesterday\'s the past, tomorrow\'s the future, but today is a gift. That\'s why it\'s called the present.", Time
"Everything happens to everybody sooner or later if there is time enough.", Time
"Time is but the stream I go a-fishing in.", Time
"Time is what we want most, but what we use worst.", Time
"You can never plan the future by the past.", Time
"It is strange that the years teach us patience; that the shorter our time, the greater our capacity for waiting.", Time
"Time changes everything except something within us which is always surprised by change.", Time
"Until you value yourself, you won\'t value your time. Until you value your time, you will not do anything with it.", Time
"Time = Life, Therefore, waste your time and waste of your life, or master your time and master your life.", Time
"It is my feeling that Time ripens all things; with Time all things are revealed; Time is the father of truth.", Time
"What then is time? If no one asks me, I know what it is. If I wish to explain it to him who asks, I do not know.", Time
"For disappearing acts, it\'s hard to beat what happens to the eight hours supposedly left after eight of sleep and eight of work.", Time
"So during those first moments of the day, which are yours and yours alone, you can circumvent these boundaries and concentrate fully on spiritual matters. And this gives you the opportunity to plan the time management of the entire day.", Time
"Both young children and old people have a lot of time on their hands. That\'s probably why they get along so well.", Time
"Well-timed silence is the most commanding expression.", Time
"I confess, I do not believe in time.", Time
"Lost wealth may be replaced by industry, lost knowledge by study, lost health by temperance or medicine, but lost time is gone forever.", Time
"It is better to travel well than to arrive.", Travel
"Perhaps travel cannot prevent bigotry, but by demonstrating that all peoples cry, laugh, eat, worry, and die, it can introduce the idea that if we try and understand each other, we may even become friends.", Travel
